"review_id";"order_id";"review_score";"review_comment_title";"review_comment_message";"review_creation_date";"review_answer_timestamp"
"041243b469e8fb2d7554d157f9da37f3";"f81d11112171f1ea416d591f864d960f";5;"";"";"2018-01-24 01:00:00";"2018-01-27 01:21:40"
"0412828492f4450436e7feb2708dded9";"431e57fb445e35e908a2d4867bfc9b27";4;"";"";"2017-07-29 02:00:00";"2017-07-29 20:31:27"
"041288d6294f6cb5449c7b233f7a0053";"ee23103ab94d84788e8fb686103c0954";5;"";"";"2018-02-17 01:00:00";"2018-02-20 03:36:11"
"0412a2190814b96ced181c2d6ccf8121";"e158d5c24705aa1915440227823e4573";2;"";"Produto da China, no qual a marca Targus não é o verdadeiro fabricante.";"2017-08-11 02:00:00";"2017-08-12 13:36:38"
"04140a64699a75ecbf17ad7c0697b645";"596b168ac4fd56e69b35087afaa8ae59";5;"Ótimo!!!";"Gostei muito do produto!!! Excelente.";"2018-06-13 02:00:00";"2018-06-18 09:33:39"
"0414e00a0d61eb06d42d29e5c33e398d";"f205c6826655efc71379acaa53d3b83b";1;"";"Prazo de entrega absurdo aguardei pacientemente o prazo e a entrega não ocorreu quero a devolução do valor pago pelo produto e o valor pago a título de frete também. não recomendo aliás desaconselho";"2017-11-12 01:00:00";"2017-11-12 15:11:11"
"041502b664e0ab491998dad987d6dae4";"2ea2d6cf4749783ad428586c538b4580";5;"";"";"2018-08-28 02:00:00";"2018-08-31 03:17:43"
"04155918d12175d572c8f4480e067da8";"49bbb428c234dcf31c4d66d4e8e1c04c";5;"";"";"2018-05-06 02:00:00";"2018-05-10 17:46:21"
"0415e779e6f275f3d90e9b29544302de";"748ccedb4212cac72eb13001aa236a1b";5;"";"";"2018-05-19 02:00:00";"2018-05-21 23:40:39"
"04180f7d14e8e677598fcd86f414de92";"eee762de005b77487718377a445e292a";2;"";"Comprei o kit carrinho e bebê conforto, porém não chegou o bebê conforto. 
Era pra ter vindo junto , p/q não veio ?";"2017-07-23 02:00:00";"2017-07-23 22:24:45"
"04186860d50395e232b510d39a72666f";"8691ef52aa97f8ba6d500780b5897e04";5;"";"";"2018-05-19 02:00:00";"2018-06-10 20:48:59"
"041896a9fd42687876a8b9d430c57b1b";"ca586f4a85ee254cc0b4e01e30809cb1";3;"";"Produto é razoável ";"2017-06-13 02:00:00";"2017-06-16 15:23:16"
"0418d8e3f7c8fbb67934e11a50741b6e";"c88fd0ebff880ffd57fe7f6528f8dc6d";5;"";"a lannister entregou super rapido, mas o tablet qbex só funcionou 24 hs, vou ter que pedir devolução";"2017-11-14 01:00:00";"2017-11-16 15:30:18"
"041902fe738ae92e0c7def99f8ac62e3";"274bfb4da66b528e1e0b332a343fe403";4;"";"";"2018-02-01 01:00:00";"2018-02-02 01:56:27"
"04197728b07971ad419b9d03265a807c";"6988f822e1f28e1b302229e4cf454bf9";5;"Otima produto ";"otima entrega e produto";"2018-05-15 02:00:00";"2018-05-16 15:27:42"
"04199d73b899848b3311fbc769fe941e";"53e9eddc6f35cac865b535ed8868d5e3";5;"";"";"2017-12-07 01:00:00";"2017-12-12 11:43:58"
"0419d8c6f5e4b368dbe2b897de4cbec8";"b90dbb242e04b393fad2f1df17bc90dc";5;"";"";"2017-07-28 02:00:00";"2017-07-29 04:30:35"
"041a58e557302a8bafb784ed595e3114";"b84a1e6e6311e6c40724fee7551a915b";4;"";"";"2017-10-21 02:00:00";"2017-10-22 02:05:07"
"041aafa39218443dc4c39a63eec90ccd";"6fd9d5b35f04ff5c30e58111b9ecbff4";5;"";"";"2017-07-01 02:00:00";"2017-07-07 01:01:25"
"041af4f76e19157074c37b33b1475d92";"f99892da657d4b8ed6b3dddff8b166e1";5;"";"Tudo ok";"2018-04-18 02:00:00";"2018-04-18 19:08:22"
"041b13664f2dde4bc61fbc4de34a6398";"2e9ac33fbda5666e258ed040a2def5d6";3;"";"Bonito, mas o som da voz não é muito bom, tem duas músicas apenas é uma q nao é de criança ";"2018-07-25 02:00:00";"2018-07-26 14:49:49"
"041b16f8532fff8f530d7361460a7928";"acfac8c9f94e0be9caa5f1a39e946840";5;"";"";"2018-03-29 02:00:00";"2018-03-30 03:06:54"
"041b4c56f7d1b7028d1ed8e187fe90d8";"11a9b7e0a0da34849647a487b13ef821";2;"";"";"2018-01-09 01:00:00";"2018-01-10 00:52:29"
"041c9f8217a77fb34855682ff70a55bd";"31426d292a5d34315a18ac11d6eef7eb";5;"";"Produto excelente";"2018-01-27 01:00:00";"2018-01-29 22:33:33"
"041ca1485c64e43e54508b677def4a24";"60a87e6c088c81605a4425ceffb2a043";1;"";"Comprei um kit composto por um bebê conforto e uma base, me entregaram somente a base e nem notícias do bebê conforto, o item que mais preciso não mandaram. E não venderam como 2 produtos distintos.";"2017-09-15 02:00:00";"2017-09-16 03:46:03"
"041dc62dcfb723a3ee7cad2169b8aaea";"40af1ae902bbec62efba703b0fc0e8ea";5;"";"É lindo! Super fofinho ";"2017-08-03 02:00:00";"2017-08-04 11:35:23"
"041ed18f000503976d3d40afebeda56c";"a656e365b72863ee3bd696c41c4fcc95";5;"";"";"2018-02-01 01:00:00";"2018-02-05 18:10:20"
"041f31fb77b4ccaf6ecdca38cb821b1d";"ecdfdb87979ffaab7c1133bf18fdef83";3;"";"";"2018-02-22 01:00:00";"2018-02-27 13:15:39"
"04200f34377b1c7c0bd643e7d5495aee";"6c2dcfbb6b7343d1baeb186ccfc217f0";4;"";"";"2018-03-29 02:00:00";"2018-03-29 22:21:26"
"04203264a8d140c8f2edf9da732f0367";"a8ad6062c04fe8e59731cf03daf951b0";5;"";"O produto é ótimo. A entrega foi super rápida. Voltarei a comprar novamente.";"2018-04-13 02:00:00";"2018-04-13 11:32:50"
"04207b4aa9909eafe585382eaa2108fe";"d2271c114a00d818beaafcbd5b2b567d";5;"Satisfeita";"O produto foi entregue bem antes do prazo.";"2018-05-01 02:00:00";"2018-05-02 00:48:59"
"0422149304ab53d020dde96d2ef94c33";"c0567ba9f6736e00d05c404aac7c9430";5;"";"";"2018-07-11 02:00:00";"2018-07-14 12:41:49"
"0422d9cc34e36a7fceafd82d50e577a3";"470ceef9068e1385a280703397af31e8";4;"Otimo Produto";"";"2018-04-27 02:00:00";"2018-04-27 16:13:42"
"04233e425dd3f2661edd24bcffe5595f";"6c75a0779ee3835fcfd142d8ed8b2535";5;"";"";"2017-05-13 02:00:00";"2017-05-15 01:41:50"
"0423ae2a605ec70a83e882496c13c7cc";"97c9dbbc595d9e8c581b6caf87eb91df";1;"";"N veio produto Beats phill. Mandaram na cor diferente q pedi e o produto veio com defeito. N liga msm depois de carregar.";"2017-05-04 02:00:00";"2017-05-08 14:48:15"
"04257ccbaad222fcd408b94f3081fdcf";"5479f014d5015a0feaf35483c4bb73b3";5;"";"ta de parabens";"2017-08-18 02:00:00";"2017-08-19 04:08:39"
"0425ce837817cd89c2bc5e6f005e9d8f";"21dcd7ede33a335560d594e78f70499b";5;"Recomendo";"chegou tudo certo e o produto e muito bom ";"2018-05-03 02:00:00";"2018-05-03 16:29:09"
"0425d8793ca5fcd3283684c3f2e86f16";"8e065a60bb13d2bd598f70ea6a4e7f4c";5;"";"";"2018-02-15 01:00:00";"2018-04-03 05:09:30"
"042789e9f9fc4e1471dc6b65de3bd17e";"4c1e4a008ff79b53d84a6fd7f817c5aa";5;"";"";"2018-03-30 02:00:00";"2018-04-03 19:04:27"
"0427b2b0b33a0297c66829f9c07bf383";"070a8baa5e3a99e5eff94da597b78fa1";5;"";"";"2018-06-19 02:00:00";"2018-06-20 13:48:47"
"0427d116f9e520108b490bccbf0222b3";"fb0eb3f76da8e00ae19795115ec51d47";5;"";"";"2017-10-01 02:00:00";"2017-10-03 22:01:47"
"0428a9dcd40883b34fba6bcad6108001";"f1d18fb87d755ecddcf4c37e141aa4f0";1;"";"muito grande nao dar pra coçar em ambientes pequeno.
";"2018-07-26 02:00:00";"2018-07-28 23:09:13"
"042968610802d8fe0a66d3d33874b656";"62005c92ae50253cbafc90c07cf33d2e";5;"";"";"2018-08-25 02:00:00";"2018-08-27 02:35:19"
"042a30f647f0f86b24bf62b4b101e206";"facc1205a81ecb0105f0a0c14bd11899";5;"";"otimo produto chegou em boas condições ";"2017-06-06 02:00:00";"2017-06-07 13:13:38"
"042b4fb0e53a27c57818359ed170da63";"da0661322b03e6cc7ebe7e98961b9bac";5;"";"";"2017-11-04 01:00:00";"2017-11-06 13:01:28"
"042b7c995635364a03c5bb79e994f513";"19e31a421ef559a7772d01fc5074ee14";4;"";"o filho gostou";"2017-04-20 02:00:00";"2017-04-24 15:02:02"
"042bf77b8914a813165236ca6d78fd8d";"e1dce34866435728863bd0fb8930d737";4;"";"";"2018-01-17 01:00:00";"2018-01-20 03:03:55"
"042c3e4ac8ae93a5c08e9b3f3a9719ec";"65ebd0b456e1fc3533b4c0645a90b366";5;"";"gostei chegou certo.";"2017-08-12 02:00:00";"2017-08-15 02:33:21"
"042cc1dce52180def6df9349b817ae86";"51ee9ef5d831b5f76f97d2819e7f94a9";5;"";"";"2018-07-10 02:00:00";"2018-07-10 23:15:21"
"042cd74de8d76d3ef7b1bfdfd0e92835";"7423b4cc85c866b575901e064a27c5e1";5;"Ótimo produto ";"Excelente relógio perfeito ";"2018-04-28 02:00:00";"2018-04-29 03:53:59"
"042d000d710de80f0b387bd0f4349c45";"037853d95871494e2e6147d00e37659a";5;"";"Rápido e simples, primeira compra feita com uma mão, pelo celular.";"2017-08-26 02:00:00";"2017-08-28 22:57:26"
"042dcd8e4c2cbaf40f910141dbdb1cbd";"8c55c1f57a0d612e7dbfe23c7376b612";5;"";"";"2017-10-24 02:00:00";"2017-10-27 00:01:01"
"042e4761d745a9ad2093474c1825a2a3";"048cb31a5449d208f197f1fe7b617c3c";5;"otimo";"Ainda ganhei um livro de brinde";"2018-04-29 02:00:00";"2018-05-02 22:54:16"
"042e7423077b3c5fb84b3c538bea47e0";"00c8be06a8029e300dabd52c7d4c6ad2";5;"";"Produto cfe o anunciado! Entregue no prazo...";"2018-02-28 01:00:00";"2018-03-01 01:49:31"
"042ea9631ed02091b664734ec1c63835";"9276d962aa1c30600102c556bd3b57d6";5;"";"";"2018-01-14 01:00:00";"2018-01-15 21:50:10"
"042eb5306193dafd3f609366a04b09b0";"3c528555482dd82c04d09832f338e139";5;"10";"estamos juntos e misturados.";"2018-06-27 02:00:00";"2018-06-28 15:58:03"
"042ff53afcee81a7ca20fbde0d426165";"d4fae577806d683110e00e18a5e181be";5;"";"";"2018-08-31 02:00:00";"2018-09-02 23:09:20"
"04301c70eecafac0bc5d27bf931a5790";"f51e3c7f79d1e2c076acbb6af1588b95";5;"";"";"2017-03-18 01:00:00";"2017-03-20 15:56:37"
"0430b191743d25aed8257534a336c94f";"11a3420ffa1e206ca23637df7176501a";3;"";"";"2018-05-23 02:00:00";"2018-05-28 22:06:58"
"04323bc37f851b35eacd18ae256bf98c";"5207664bb97d53e5e9cdfd0163380e2f";1;"";"O teclado não foi entregue ainda ";"2017-04-20 02:00:00";"2017-04-21 01:36:41"
"0432cf8ab52ec0301eae75327819bbb2";"257b9cbebe66bbd37b4233212ec1a909";3;"";"";"2018-03-20 01:00:00";"2018-03-20 21:16:49"
"0434cfb7de4a13949ce52fd008d4862a";"8c771415273e87e3770092962104fa65";4;"";"";"2018-06-19 02:00:00";"2018-07-23 19:29:33"
"04357fbcc13f34747dd935dd6d3527b4";"f546ce650b5e54410e54dcd1cc4ed2c2";5;"";"";"2018-02-22 01:00:00";"2018-02-23 19:21:25"
"04358dfd8654b90e4f676e34bdeeb0c8";"379d35a7f738e53131a68c79b97b005c";5;"";"";"2018-05-08 02:00:00";"2018-05-11 03:25:28"
"0435be20ac550ab003076456797abb65";"1f7c1b144b5b6d0a4339bd2e7ce499ac";4;"";"bom";"2018-03-13 01:00:00";"2018-03-16 18:48:29"
"0436a133738f4a3458afe451a151eb22";"df5cc31d446df3719dde958e4f9dd5dc";4;"";"produto atingiu meu desejo. gostei da qualidade ";"2018-08-15 02:00:00";"2018-08-16 13:53:16"
"0436f614dcdc8425aab344c96c1e2ac9";"49f62326ab0dc444db19abf56861df10";5;"";"Chegou muito antes do prazo previsto";"2018-05-12 02:00:00";"2018-05-16 18:12:33"
"0437944fe8dde9c31965c1b7ccca958a";"b8ce0b10e4afacf085e0c1d87ef29843";5;"";"Produto igual a foto e de boa qualidade. Recomendo";"2017-12-03 01:00:00";"2017-12-14 09:38:53"
"0437e19f437a02ab0d355e0fc71f22d8";"03138c298bfe1ee7855eefc9442346a8";3;"";"";"2018-07-15 02:00:00";"2018-08-01 21:29:51"
"0438a844cd4ea2301896b18784f8e1ea";"7fe6658f268e76d4af99ffc4e5d47541";4;"";"";"2018-04-19 02:00:00";"2018-04-19 23:25:33"
"0438ca0ec3ce04b7404e9056c2e09c41";"b9a332beea1ccdc10289232c319ec338";5;"";"";"2018-08-25 02:00:00";"2018-08-29 22:04:09"
"043927702a1eac79111cfaa3a1afc2a4";"2e7afd467bd078429896367562ec0727";5;"";"O relógio atendeu às minhas expectativas.";"2018-03-09 01:00:00";"2018-03-22 15:04:05"
"0439a8dd4e0f915bb1b4e27b82f1cde6";"3a5b3bfc6a2277d612dbf7eb03faebb5";5;"";"Ótima loja para se comprar.";"2017-10-20 02:00:00";"2017-10-21 22:51:57"
"043bde60f23d2a07986df11fab94a53b";"7e90eaf88da7fea3fb251e0979bfc22a";5;"";"";"2018-08-21 02:00:00";"2018-08-23 00:59:39"
"043c67f027b78ef02f256e7964e28efe";"1ab14cf1dddb5af11ba2016a5368c210";5;"";"";"2018-05-15 02:00:00";"2018-05-16 14:27:47"
"043d55342ae3b35378293898b0674c39";"6b4fe75bdf8d4a467678bc8f2132c06a";5;"";"";"2017-12-13 01:00:00";"2017-12-14 01:17:50"
"043da4d228b65053379dae88da114040";"ba063008dcde6cd0ecb0c72f82a4542d";4;"";"";"2018-08-14 02:00:00";"2018-08-15 01:37:54"
"043de5ea8416803ccd5a0eaf11c35aa3";"c4f78575643f2f35c117ade8521fc9bf";5;"";"";"2017-05-25 02:00:00";"2017-05-26 11:45:42"
"043e16b2dfbd6c01cc54276830a32207";"7f949bbc94c8580ad60e90fd93358395";5;"";"";"2018-02-28 01:00:00";"2018-02-28 14:02:34"
"043ea4099fdd226b8c8c9357b9a29c91";"0b2ee90d3a8923635f74af64e78d2335";5;"MT bom";"Chegou no prazo tudo certinho ";"2018-06-27 02:00:00";"2018-06-28 17:09:17"
"043f003d33368bd99d492dcccdd8d866";"bee08350422327a5173380c04d5e9fbd";5;"";"";"2018-08-03 02:00:00";"2018-08-06 13:14:00"
"043f535cf817cb6248ec3edac454e20e";"e82787bc54afe9f580cbec98c3af178a";4;"";"Adorei a rapidez com que chegou o produto, só não dou as 5 estrelas por quê ainda não usei, mas tudo foi ótimo chegou em perfeito estado nem lacrado e obrigado pelo brinde muito cheiroso o óleo amei";"2017-06-14 02:00:00";"2017-06-15 05:04:17"
"044079888df09bfc07c559987d99cdbf";"5e651ab6dacf51fcbe51f3aaf84f0368";5;"";"A entrega foi realizada antes do prazo.";"2018-02-20 01:00:00";"2018-02-21 14:13:51"
"0440804f3c6722d79369da039e22ec64";"90cd03f08ec3def09cf99113a1d6daa0";5;"";"";"2018-02-04 01:00:00";"2018-02-05 18:13:52"
"044091cd1fcede2f84e3c1ed90c9343f";"3c58bffb70dcf45f12bdf66a3c215905";5;"";"";"2018-04-13 02:00:00";"2018-04-17 02:43:04"
"0441b44048d2bdca1077c917998510fe";"6f35836667ade2d13ba10c2b18bfd713";5;"";"";"2018-06-20 02:00:00";"2018-06-20 22:23:27"
"0441de3eede9103c2185d5affe6cf96f";"ae8b5df33b436c333b48d59c25ddcf46";4;"";"";"2018-08-25 02:00:00";"2018-08-26 04:54:27"
"044266c71027e02acd872da884770656";"ebdae6e0363106fc02c8417d1e95745a";4;"";"";"2018-08-24 02:00:00";"2018-08-25 16:14:15"
"0442d5fdfa6ef5ccd29e32638830efce";"cf5f5f819b2d893f6b4545d61025dcf4";5;"Ótimo produto";"Adorei o teclado. ";"2018-08-22 02:00:00";"2018-08-25 04:10:51"
"0442f4883145acaf2ad2b9c08520559e";"485eacbde792f619c98700dab1918163";5;"Super recomendo";"Entrega super rápida, amei o produto.";"2018-06-23 02:00:00";"2018-06-24 14:43:49"
"04431251d1ada15cb99eb57582149a3b";"54544d34fc9df898bc9cf98c1ac24518";4;"";"";"2018-04-28 02:00:00";"2018-05-02 20:56:53"
"0444581764dc8d090ada6a048fe83d09";"8507049ba787aece6fadc233efdbb0b3";5;"";"";"2018-05-09 02:00:00";"2018-05-10 13:00:12"
"044509e7a03da1828b84a6bfea494708";"5b1b26d3f1b67defc956d8ae1d95d407";3;"";"Excelente ";"2018-05-25 02:00:00";"2018-06-11 22:11:40"
"04451ee37b8c441ea050a52985c6d162";"5e5b80a664dfaad7f64dafff8e8d018a";1;"";"foi entregue uma cadeira antes do prazo porem ate o momento nao recebi a outra";"2017-12-03 01:00:00";"2017-12-04 13:22:15"
"044554d2695abd218a15c43c3fd58235";"649119592692c2ce73021844e7892aa6";5;"";"Hh";"2017-07-11 02:00:00";"2017-07-14 11:40:54"
"0445b83ba370fd87f976465b0a15c4f8";"19b8a677a41f55d06c3beda4849717b5";5;"ótimo produto!";"atendeu minhas expectativas!";"2018-04-26 02:00:00";"2018-04-27 13:38:03"
"0446dd17b6da1a54fc9e7407f2946442";"2abac84637c5e0ddd2923f22ba61a96a";5;"";"";"2017-04-18 02:00:00";"2017-04-23 17:36:57"
"0446f5417777000ae232a724a822e046";"5e757e6bf8a635c569659cd7288c8039";5;"";"";"2017-05-11 02:00:00";"2017-05-12 19:21:18"
"044702fcd4153f2901b5a8805dd98ea4";"4e296794d96b6f50740af9a477b6e9c6";5;"";"";"2017-11-08 01:00:00";"2017-11-08 23:45:33"
"04481e674dbbcf6faafc4816f284101c";"3c4401b17854071a9f4cf7a4d017fe3a";4;"";"";"2018-07-13 02:00:00";"2018-07-19 17:59:31"
"0448682c0694ca200baa3b0c9a9483cd";"b44e4934b1e5508c95af97751e9cfd6e";5;"";"";"2018-08-28 02:00:00";"2018-08-28 22:46:39"
"044c326f5aab7f4c579ab5ec53c3368f";"54d65ba100747f2456fc1d1e314ceb26";5;"";"";"2018-01-30 01:00:00";"2018-01-31 01:12:01"
"044ca71e6df0c0d4aa9afbd319a68ac8";"88fe6c8d13fac8f0541f004562843994";5;"recomendo";"chegou no prazo e produto correto";"2018-07-28 02:00:00";"2018-08-13 13:10:33"
"044cf73f85acbf3fffab672709b3e637";"b01c50f438279f3dabf8b744fa68dacb";5;"";"Ta muito dificil comprar com as lannister levei quase 30 dias pra receber meu produto nao recomendo pela demora ";"2018-01-14 01:00:00";"2018-01-14 16:00:48"
"044ea1dea92b4d42956b1cc865bed3ae";"ee4a5cfe1eb9e24a2318dc5a3181cd6a";4;"";"";"2017-09-14 02:00:00";"2017-09-19 23:25:13"
"044ee96dd8f80bc2ec1935a7419c73cf";"e6ed19491b2a8932cadafcf68e2745e3";5;"";"";"2017-08-29 02:00:00";"2017-08-29 22:35:43"
"044fd86f0308f338fb68bb26af939970";"06b0687cad7d69a9dc347dccb3cbe169";5;"";"";"2018-02-15 01:00:00";"2018-02-16 00:56:52"
"04506dcd52be542ba215ae2f80ca14a5";"aaf164d36ed493530b104e9e76e44af9";5;"super recomendo";"";"2018-06-27 02:00:00";"2018-07-03 22:56:45"
"04517ded373140ef2ede4d95ba755d07";"939df834baf3f1ffeb695ce791a7e696";3;"";"";"2018-03-18 01:00:00";"2018-03-18 11:20:24"
"0451f9bf5286e1588b0f7475b6fe7488";"f637db9f107a517712822ef3c44024aa";1;"";"Não recomendo a loja.";"2018-04-12 02:00:00";"2018-04-15 23:46:39"
"04527339b11cf86dbc00c5f1d707ec9a";"75f689c38282dd59efedf0e5b2e130ee";5;"";"";"2018-06-20 02:00:00";"2018-06-25 15:13:16"
"045423a3072b29df77bc80a3fccf62c6";"5944fb964cf73639af7fcd817b6fd31b";2;"";"";"2017-06-27 02:00:00";"2017-07-07 02:20:56"
"04556f8ef8d3b42ce0947c1b77c2c56b";"c0341f028a07cb3196e3bf4e850066bb";1;"";"não quero mais ese produto. solicito cancelamento";"2017-04-13 02:00:00";"2017-04-17 19:35:31"
"04561944995003f530556bfffd1739b1";"64e3a06a754ad68d968eabbdf900399c";5;"";"";"2018-06-07 02:00:00";"2018-06-08 15:03:55"
"04563a792caf55b72b7d696229915885";"a4d8e20531e46f727b8723d74a39d780";5;"";"atendimento com o prazo de entrega muito bom no prazo";"2017-10-24 02:00:00";"2017-11-09 01:14:26"
"04568f7ac1d6054784ad615759ed1c3a";"e1858f6bd914487d80ff867c0bc12116";1;"";"";"2018-05-31 02:00:00";"2018-06-04 13:22:49"
"0456ef5dd20034383d8d0f8d58ba065c";"4b582fb59bf53f9f3e213edbf4917a83";5;"";"";"2018-05-09 02:00:00";"2018-05-12 04:08:15"
"0458ad3cfaafbc404eaaa047721ae703";"bc8040ec215e524e30722602d813a804";5;"";"";"2018-03-16 01:00:00";"2018-03-16 18:06:41"
"0459c90c8a3ccdc8f52e7ab2586a7f37";"4a884f5dad6f1f7948b09930904b6f19";5;"";"Foi super rápido comprar e receber, produto conforme a foto.";"2017-03-11 01:00:00";"2017-03-13 14:05:29"
"045b04d5ea07821714f4864be4ee7c33";"d74c5191d69390293b9be9c2efaa8d38";1;"";"Eu não recebi meu preduto. Estou aguardando.";"2018-03-25 01:00:00";"2018-03-25 06:33:56"
"045b17b98caa28d0bfd41e0b2b2f585b";"4d348f6d947bef596a6e5e0d3212e8aa";1;"";"Tenho varias compras na baratheon inclusive uma tv que sei que vai chegar antes da data prevista. Mas com parceiros é diferente, não são comprometidos.";"2018-01-14 01:00:00";"2018-01-14 03:51:10"
"045b99ac220d573cf54962b20c5e14bf";"79b5579acdaecb745610365f3f181fce";4;"";"";"2018-02-12 01:00:00";"2018-02-16 14:48:24"
"045c07d07542446d9633a752d31b5ef3";"f5d4eecb3411ba9859d303ffc7626277";1;"";"Não recebi. Ansioso para receber.";"2018-06-08 02:00:00";"2018-06-09 01:26:05"
"045d330f147f09c3bd2426266ec5d414";"b210a0936a3dd8fe4428863f8e352693";1;"";"Nao tem boa avaliação por atraso na entrega";"2018-03-22 01:00:00";"2018-03-27 00:42:49"
"045e2e11ab68608df1d5e6f94540f376";"47f038767a6187d148818c7b79dfcf2c";5;"";"";"2017-08-16 02:00:00";"2017-08-17 01:52:14"
"045e30e88c0d200e4c4f06c9b9d88791";"ba117be14faa7ae140a5f8139304e2b6";1;"";"";"2017-05-21 02:00:00";"2017-05-22 22:37:55"
"045e51f0ebb03531ccb8287e67b8f2cd";"81592016a877513bc82acdf4a27dd987";4;"";"";"2018-06-28 02:00:00";"2018-06-28 20:18:37"
"045fb07dac56b6bb9f602990cd4eca23";"fce5031b8cd60863c55256f9d930d269";1;"";"";"2017-09-30 02:00:00";"2017-10-01 01:45:44"
"046045f9742036ad9b52c19b4e112697";"4f9b6a9b3216925859301fc767b0fece";3;"";"O produto é muito bom! As cores e a combinação de luzes são muito interessantes! Porém o produto foi entregue com 5 dias de atraso, e a embalagem estava aberta e toda amassada.";"2018-04-15 02:00:00";"2018-04-23 15:13:40"
"0460917d76fb502e696c00ab9ba929b4";"7627cb930af1800bf8aa7275633c9eba";5;"";"";"2018-08-07 02:00:00";"2018-08-07 22:57:39"
"0464b7022e9075e5e8e5147a6839eab0";"22506d7db905f102e4049dfb41b969e3";5;"";"Ótimo antendimento e entrega sem nenh problema";"2018-01-24 01:00:00";"2018-01-30 12:38:53"
"046602d1df702fb864b3401676106c2e";"528b401a2474f3a33a3373be7a77a0cb";5;"";"";"2018-04-22 02:00:00";"2018-04-25 00:11:29"
"0466b6eb4a663df0e138c85da54df67b";"c2e2ebe5c3ed97d7d487c65bb2b1a663";5;"";"";"2017-11-01 01:00:00";"2017-11-03 17:26:58"
"0466c921ee58b90c5446cb43d94eeb44";"ac671821bd5734df83eff3f6fcc94e9c";1;"";"chegou quebrado";"2017-06-28 02:00:00";"2017-07-03 22:53:56"
"0466cf95611dfc1f38a0aa139004f449";"3ac5f81cae4e0191f17d05323fb9ce6f";3;"";"A kunai e bem frágil na ponta ... Mas meu filho ficou bem feliz com esse presente ! ";"2018-01-10 01:00:00";"2018-01-10 18:49:28"
"0467168471b4c9507db000c493744da5";"16378369550d1c3b2b2d3c817db399c9";3;"";"Não tem botão para ajustar o volume.";"2017-05-28 02:00:00";"2017-05-31 03:15:12"
"046748be03abb9d0829a5b8a9188e2cc";"bcdad86f44c780bf1aaf24b66dd97753";1;"Sem produto em estoque";"Comprei e depois me avisaram que não tinha estoque, situação extremamente desagradável.";"2018-08-22 02:00:00";"2018-08-22 12:55:37"
"0469d701e16bd63c4db659deb3ff87e0";"affd57fb0daa6ba18e47cb9f31c2bc65";2;"";"obs. tenho um outro produto que comprei com vcs é vai fazer um mês que recebe o produto com defeito e até hoje não fizeram a troca do produto";"2017-11-01 01:00:00";"2017-11-02 01:05:38"
"046aec1ab10e6fee82498a29969261a0";"613dd9eddeb3acc5e976fbd3066be456";4;"Bom de verdade";"O produto chegou em ótimas condições e bem antes do prazo de entrega.";"2018-06-12 02:00:00";"2018-06-14 16:51:21"
"046b608d9f8cec16149abf7c4f27f900";"d9df7ac84c310a46b85f5c2f50216bc1";5;"Super recomendo otima";"Gostei do produto, o prazo foi exato e o preço ,muito bom.
Comparei sempre";"2018-08-17 02:00:00";"2018-08-20 03:08:35"
"046c1eb7c2a7664ce099e3c300432377";"fcfe1ea18aae8ae4a08253fd4060a763";1;"";"";"2017-03-15 01:00:00";"2017-03-15 07:59:27"
"046c69b6e9d13400b71ff43532823027";"dbe8fba9c7020282d2cf4a214f28a256";3;"Chatice!";"Coisa mais chata isso de ficar perguntando a gente como foi a compra. Faz a sua obrigação e ponto final!";"2018-08-22 02:00:00";"2018-08-23 16:13:26"
"046e8fa4ed7b1ec8e29ccf117522caf0";"66953b497ee497a9823fab9b0addc8b6";4;"";"Parabéns pelo atendimento, fidelidade na entrega; chegou bem antes do previsto;Muito bem protegido com a nota fiscal colada na caixa; sempre comprei e nunca me frustrei, parabéns por tudo...";"2018-02-03 01:00:00";"2018-02-06 18:30:49"
"046fb5e1cefde37a68b7ea1a3d781661";"1c6f522187684a43d8e63af5fa10ef9d";5;"";"ótimo vendedor";"2017-07-15 02:00:00";"2017-07-19 13:17:58"
"046ffc00480c2daccea691db51d7cacf";"6f275c944d1814eca6bfbb2bcfa3b0ea";5;"";"";"2017-01-25 01:00:00";"2017-01-26 11:43:06"
"047022911f329ff440b51d8303c06c4a";"e9e7ebde60b33ca371a24f94a52fb499";5;"";"";"2018-04-27 02:00:00";"2018-04-28 00:48:08"
"0470dc0735250a0007e009a0068b3374";"a41b16eb820cfb62112086ea0a18dee5";5;"";"";"2017-02-21 01:00:00";"2017-02-24 11:56:04"
"04719dc1f1385dcea4d3b185f911b2a5";"490e475128481b0ccedaa812af721e53";5;"";"";"2018-03-13 01:00:00";"2018-05-03 01:14:32"
